DATE_TIME,PLANT_ID,SOURCE_KEY,AC_POWER_actual_scaled,AC_POWER_predicted_scaled,residual,is_anomaly
2020-06-15 07:00:00,4135001,1BY6WEcLGh8j5v7,-0.222384412721539,-0.27337605,0.050991634889697574,False
2020-06-15 07:15:00,4135001,1BY6WEcLGh8j5v7,-0.2056677589419636,-0.06629034,0.13937741762430994,False
2020-06-15 07:30:00,4135001,1BY6WEcLGh8j5v7,-0.2844225034052363,0.03824557,0.3226680733198157,False
2020-06-15 07:45:00,4135001,1BY6WEcLGh8j5v7,0.169482324333756,-0.01580438,0.18528670451220755,False
2020-06-15 08:00:00,4135001,1BY6WEcLGh8j5v7,0.8059974555357936,0.2535699,0.5524275545462611,False
2020-06-15 08:15:00,4135001,1BY6WEcLGh8j5v7,1.09325241545686,0.7694625,0.32378988961228594,False
2020-06-15 08:30:00,4135001,1BY6WEcLGh8j5v7,0.9910971736744184,1.0390705,0.047973313347981494,False
2020-06-15 08:45:00,4135001,1BY6WEcLGh8j5v7,1.1105796804775705,1.1914862,0.08090655895571808,False
2020-06-15 09:00:00,4135001,1BY6WEcLGh8j5v7,1.1891230596629692,1.2354289,0.046305869665949295,False
2020-06-15 09:15:00,4135001,1BY6WEcLGh8j5v7,1.482592162067744,1.3765769,0.10601526158556629,False
2020-06-15 09:30:00,4135001,1BY6WEcLGh8j5v7,1.5885097076901786,1.5768467,0.011662988902031657,False
2020-06-15 09:45:00,4135001,1BY6WEcLGh8j5v7,1.504611738571945,1.6366189,0.13200711404341137,False
2020-06-15 10:00:00,4135001,1BY6WEcLGh8j5v7,1.3079855612827784,1.7258846,0.4178989954875463,False
2020-06-15 10:15:00,4135001,1BY6WEcLGh8j5v7,2.0579569372266144,1.705581,0.35237598744328924,False
2020-06-15 10:30:00,4135001,1BY6WEcLGh8j5v7,1.4988813880574343,1.9956658,0.4967844005930784,False
2020-06-15 10:45:00,4135001,1BY6WEcLGh8j5v7,1.7721533529501077,1.7573875,0.01476583406735621,False
2020-06-15 11:00:00,4135001,1BY6WEcLGh8j5v7,2.1243068818410227,2.0169673,0.10733958524068088,False
2020-06-15 11:15:00,4135001,1BY6WEcLGh8j5v7,1.2692728158545217,1.7882992,0.5190263870644847,False
2020-06-15 11:30:00,4135001,1BY6WEcLGh8j5v7,1.5091725340754278,1.7042766,0.1951040276616327,False
2020-06-15 11:45:00,4135001,1BY6WEcLGh8j5v7,1.30470704914895,1.7601153,0.45540821669730236,False
2020-06-15 12:00:00,4135001,1BY6WEcLGh8j5v7,1.3160080521083064,1.7374543,0.4214462430500798,False
2020-06-15 12:15:00,4135001,1BY6WEcLGh8j5v7,0.6945468337634101,1.822176,1.1276291458508476,False
2020-06-15 12:30:00,4135001,1BY6WEcLGh8j5v7,0.645110817293139,1.256132,0.6110211893520636,False
2020-06-15 12:45:00,4135001,1BY6WEcLGh8j5v7,0.8133999411779789,1.2412308,0.4278309042733761,False
2020-06-15 13:00:00,4135001,1BY6WEcLGh8j5v7,1.583775122940687,1.2526327,0.3311423857809579,False
2020-06-15 13:15:00,4135001,1BY6WEcLGh8j5v7,0.5673142625630208,1.5488647,0.9815504596888713,False
2020-06-15 13:30:00,4135001,1BY6WEcLGh8j5v7,0.0855749612733145,0.92830294,0.8427279824331979,False
2020-06-15 13:45:00,4135001,1BY6WEcLGh8j5v7,0.0232879292798788,0.54963213,0.5263442027734965,False
2020-06-15 14:00:00,4135001,1BY6WEcLGh8j5v7,0.3061934589753372,0.28279054,0.023402917326472428,False
2020-06-15 14:15:00,4135001,1BY6WEcLGh8j5v7,0.7433205717843374,0.28876293,0.4545576447289785,False
2020-06-15 14:30:00,4135001,1BY6WEcLGh8j5v7,1.453170099658325,0.56808084,0.8850892571633604,False
2020-06-15 14:45:00,4135001,1BY6WEcLGh8j5v7,0.9971469208543248,0.9472489,0.049898044759506655,False
2020-06-15 15:00:00,4135001,1BY6WEcLGh8j5v7,0.8409056241210892,0.6963808,0.14452483007277983,False
2020-06-15 15:15:00,4135001,1BY6WEcLGh8j5v7,0.7786655621017256,0.5953546,0.18331094545972726,False
2020-06-15 15:30:00,4135001,1BY6WEcLGh8j5v7,0.4002886339003866,0.5940466,0.19375795881201574,False
2020-06-15 15:45:00,4135001,1BY6WEcLGh8j5v7,0.853465425331547,0.42083234,0.4326330893826029,False
2020-06-15 16:00:00,4135001,1BY6WEcLGh8j5v7,-0.3017450714548426,0.54588825,0.847633316560586,False
2020-06-15 16:15:00,4135001,1BY6WEcLGh8j5v7,-0.1430331481934758,-0.13629708,0.006736071252939291,False
2020-06-15 16:30:00,4135001,1BY6WEcLGh8j5v7,0.1291021407489287,-0.3352478,0.46434995540423263,False
2020-06-15 16:45:00,4135001,1BY6WEcLGh8j5v7,0.226132946023858,-0.06541281,0.291545757958806,False
2020-06-15 17:00:00,4135001,1BY6WEcLGh8j5v7,-0.0605442817168339,0.10865516,0.1691994438724621,False
2020-06-15 17:15:00,4135001,1BY6WEcLGh8j5v7,-0.1806796727640892,-0.036404677,0.14427499602868804,False
2020-06-15 17:30:00,4135001,1BY6WEcLGh8j5v7,-0.3820827080687491,-0.19930387,0.18277884263600985,False
2020-06-15 17:45:00,4135001,1BY6WEcLGh8j5v7,-0.4328291897352981,-0.3761224,0.05670680447185511,False
2020-06-15 18:00:00,4135001,1BY6WEcLGh8j5v7,-0.5970554012358944,-0.45853585,0.13851955118782922,False
2020-06-15 18:15:00,4135001,1BY6WEcLGh8j5v7,-0.6661390048908202,-0.5770467,0.08909231251945182,False
2020-06-15 18:30:00,4135001,1BY6WEcLGh8j5v7,-0.719666115808688,-0.66164523,0.05802088217755397,False
2020-06-15 18:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.70557505,0.01724745671819028,False
2020-06-15 19:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.71875876,0.004063743758900729,False
2020-06-15 19:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.73967916,0.016856652092234525,False
2020-06-15 19:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7358988,0.01307628710200015,False
2020-06-15 19:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7101442,0.012678283858998385,False
2020-06-15 20:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69094527,0.03187723796437558,False
2020-06-15 20:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6832651,0.039557415652974215,False
2020-06-15 20:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6861204,0.0367021147496539,False
2020-06-15 20:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6955006,0.027321893382771578,False
2020-06-15 21:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7055404,0.01728208701680478,False
2020-06-15 21:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.713633,0.00918950479100522,False
2020-06-15 21:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.71751386,0.005308646369679537,False
2020-06-15 21:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7145743,0.008248228240712252,False
2020-06-15 22:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7107675,0.012054998088582125,False
2020-06-15 22:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7074575,0.015365022826893893,False
2020-06-15 22:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6951826,0.027639884162648287,False
2020-06-15 22:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67798126,0.04484124820302304,False
2020-06-15 23:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6707669,0.052055615592702,False
2020-06-15 23:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6739474,0.048875111747487154,False
2020-06-15 23:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6787391,0.04408343474934873,False
2020-06-15 23:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6803395,0.04248299043248471,False
2020-06-16 00:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6813543,0.04146822135518369,False
2020-06-16 00:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69539946,0.027423042464955416,False
2020-06-16 00:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7056193,0.01720323007176694,False
2020-06-16 00:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7082665,0.014556008983357516,False
2020-06-16 01:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7078595,0.014962989497883883,False
2020-06-16 01:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7038887,0.01893379132817563,False
2020-06-16 01:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6946641,0.02815838496754941,False
2020-06-16 01:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.679835,0.04298748414586362,False
2020-06-16 02:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6721847,0.05063779990742978,False
2020-06-16 02:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67290926,0.04991324584554013,False
2020-06-16 02:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6745196,0.048302907157643404,False
2020-06-16 02:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67573994,0.04708256166051206,False
2020-06-16 03:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.68128663,0.041535872627003756,False
2020-06-16 03:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.689498,0.03332449834416684,False
2020-06-16 03:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6957838,0.027038711715443697,False
2020-06-16 03:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6991286,0.0236938778645831,False
2020-06-16 04:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69649047,0.026332039046986666,False
2020-06-16 04:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.68743634,0.03538616340230283,False
2020-06-16 04:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.68166095,0.0411615554578143,False
2020-06-16 04:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6775661,0.04525639455388364,False
2020-06-16 05:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67314535,0.04967715184758481,False
2020-06-16 05:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67231137,0.050511140037282076,False
2020-06-16 05:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6773469,0.045475620437367525,False
2020-06-16 05:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6859467,0.03687580268452939,False
2020-06-16 06:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6902574,0.032565135169728365,False
2020-06-16 06:15:00,4135001,1BY6WEcLGh8j5v7,-0.6766039402337327,-0.67686236,0.0002584188132033205,False
2020-06-16 06:30:00,4135001,1BY6WEcLGh8j5v7,-0.5594793317842089,-0.63674706,0.07726773042205937,False
2020-06-16 06:45:00,4135001,1BY6WEcLGh8j5v7,-0.4831623347620037,-0.5316506,0.04848826805553169,False
2020-06-16 07:00:00,4135001,1BY6WEcLGh8j5v7,-0.3738112756704501,-0.39757508,0.02376380472429479,False
2020-06-16 07:15:00,4135001,1BY6WEcLGh8j5v7,-0.1461801440842625,-0.25775498,0.11157483743352925,False
2020-06-16 07:30:00,4135001,1BY6WEcLGh8j5v7,-0.0448233937022773,-0.043553665,0.0012697284219351998,False
2020-06-16 07:45:00,4135001,1BY6WEcLGh8j5v7,0.1347385510522623,0.16518736,0.030448807803938882,False
2020-06-16 08:00:00,4135001,1BY6WEcLGh8j5v7,0.4681228332201154,0.35494372,0.11317911073361941,False
2020-06-16 08:15:00,4135001,1BY6WEcLGh8j5v7,0.3967564832226836,0.62300175,0.22624527106122144,False
2020-06-16 08:30:00,4135001,1BY6WEcLGh8j5v7,0.6835793183827615,0.66227645,0.021302871563456116,False
2020-06-16 08:45:00,4135001,1BY6WEcLGh8j5v7,0.7111554564184965,0.80843025,0.09727479804088457,False
2020-06-16 09:00:00,4135001,1BY6WEcLGh8j5v7,0.6858479735752263,0.8980418,0.21219381118810987,False
2020-06-16 09:15:00,4135001,1BY6WEcLGh8j5v7,0.8416571455474734,0.93919116,0.09753401703873876,False
2020-06-16 09:30:00,4135001,1BY6WEcLGh8j5v7,1.070006919499285,1.084695,0.01468806207572726,False
2020-06-16 09:45:00,4135001,1BY6WEcLGh8j5v7,1.4044856046144385,1.319618,0.08486761793536135,False
2020-06-16 10:00:00,4135001,1BY6WEcLGh8j5v7,1.960785222029468,1.5459623,0.4148228883502687,False
2020-06-16 10:15:00,4135001,1BY6WEcLGh8j5v7,1.8087336566630772,1.8265233,0.01778964732251853,False
2020-06-16 10:30:00,4135001,1BY6WEcLGh8j5v7,1.297492443929119,1.8016807,0.5041882401605415,False
2020-06-16 10:45:00,4135001,1BY6WEcLGh8j5v7,1.493291947728173,1.7206501,0.22735812913797693,False
2020-06-16 11:00:00,4135001,1BY6WEcLGh8j5v7,2.200069630722973,1.818545,0.38152464685914245,False
2020-06-16 11:15:00,4135001,1BY6WEcLGh8j5v7,1.4156316062122003,1.9968907,0.5812590578884467,False
2020-06-16 11:30:00,4135001,1BY6WEcLGh8j5v7,0.722315548929571,1.5895345,0.8672189721733343,False
2020-06-16 11:45:00,4135001,1BY6WEcLGh8j5v7,1.1706168454259898,1.3861576,0.2155407864480947,False
2020-06-16 12:00:00,4135001,1BY6WEcLGh8j5v7,0.094720037135799,1.5356635,1.4409434483912396,True
2020-06-16 12:15:00,4135001,1BY6WEcLGh8j5v7,0.6603338224251862,0.6573587,0.0029751164277191933,False
2020-06-16 12:30:00,4135001,1BY6WEcLGh8j5v7,1.0748166563125057,1.225776,0.15095930079503828,False
2020-06-16 12:45:00,4135001,1BY6WEcLGh8j5v7,1.1544732265926525,1.2728938,0.11842055983770639,False
2020-06-16 13:00:00,4135001,1BY6WEcLGh8j5v7,0.383041217914509,1.2614814,0.8784401863899953,False
2020-06-16 13:15:00,4135001,1BY6WEcLGh8j5v7,1.0324261530501924,0.7526974,0.27972874485088206,False
2020-06-16 13:30:00,4135001,1BY6WEcLGh8j5v7,1.2738570962135236,1.1191239,0.15473316051406072,False
2020-06-16 13:45:00,4135001,1BY6WEcLGh8j5v7,0.6857493363929454,1.1581992,0.4724498547004994,False
2020-06-16 14:00:00,4135001,1BY6WEcLGh8j5v7,0.9697163902379756,0.7731728,0.19654359446542313,False
2020-06-16 14:15:00,4135001,1BY6WEcLGh8j5v7,0.3191243237963671,0.82918453,0.5100602083691602,False
2020-06-16 14:30:00,4135001,1BY6WEcLGh8j5v7,1.5650669373680417,0.38818538,1.1768815554786984,False
2020-06-16 14:45:00,4135001,1BY6WEcLGh8j5v7,0.9135401663118308,1.07183,0.15828986794415068,False
2020-06-16 15:00:00,4135001,1BY6WEcLGh8j5v7,0.1919387228330825,0.76923573,0.5772970073381212,False
2020-06-16 15:15:00,4135001,1BY6WEcLGh8j5v7,0.3910449208556212,0.30905658,0.0819883407889403,False
2020-06-16 15:30:00,4135001,1BY6WEcLGh8j5v7,0.8298911387663682,0.25864765,0.5712434882860978,False
2020-06-16 15:45:00,4135001,1BY6WEcLGh8j5v7,0.4632285501379256,0.505595,0.042366478262495566,False
2020-06-16 16:00:00,4135001,1BY6WEcLGh8j5v7,0.4522751259336214,0.3828495,0.06942561144921588,False
2020-06-16 16:15:00,4135001,1BY6WEcLGh8j5v7,0.1053916409696043,0.31800878,0.21261713950982686,False
2020-06-16 16:30:00,4135001,1BY6WEcLGh8j5v7,-0.1022959919113884,0.07630775,0.17860374314973448,False
2020-06-16 16:45:00,4135001,1BY6WEcLGh8j5v7,-0.1986739129422146,-0.14470646,0.05396745508889733,False
2020-06-16 17:00:00,4135001,1BY6WEcLGh8j5v7,-0.2663625051055902,-0.25491214,0.011450367120360683,False
2020-06-16 17:15:00,4135001,1BY6WEcLGh8j5v7,-0.3071560255669902,-0.31427237,0.007116348347728452,False
2020-06-16 17:30:00,4135001,1BY6WEcLGh8j5v7,-0.3793349578781907,-0.3503428,0.028992147724229533,False
2020-06-16 17:45:00,4135001,1BY6WEcLGh8j5v7,-0.4779768371566811,-0.39926904,0.07870779275741963,False
2020-06-16 18:00:00,4135001,1BY6WEcLGh8j5v7,-0.5548198991773554,-0.47715217,0.07766773042659247,False
2020-06-16 18:15:00,4135001,1BY6WEcLGh8j5v7,-0.6375999801508268,-0.5546294,0.08297059467948276,False
2020-06-16 18:30:00,4135001,1BY6WEcLGh8j5v7,-0.7036962862976399,-0.6292817,0.07441458664019973,False
2020-06-16 18:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.68967503,0.03314747254918393,False
2020-06-16 19:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7197017,0.003120798278554049,False
2020-06-16 19:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7199742,0.002848285842640963,False
2020-06-16 19:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7039966,0.018825906921132174,False
2020-06-16 19:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69786614,0.02495636384557065,False
2020-06-16 20:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7047603,0.018062192607625094,False
2020-06-16 20:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.709861,0.012961525130971041,False
2020-06-16 20:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7090972,0.013725299049122897,False
2020-06-16 20:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.706731,0.016091484237416354,False
2020-06-16 21:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7048493,0.017973202872975436,False
2020-06-16 21:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7027218,0.02010073106358823,False
2020-06-16 21:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6956434,0.027179080653889742,False
2020-06-16 21:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6950323,0.027790207076771822,False
2020-06-16 22:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.70102507,0.021797436881764498,False
2020-06-16 22:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7078376,0.014984924007161227,False
2020-06-16 22:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7121138,0.010708707977040377,False
2020-06-16 22:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.71299344,0.009829062629445162,False
2020-06-16 23:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.70578605,0.017036456275685397,False
2020-06-16 23:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6918384,0.03098412196706113,False
2020-06-16 23:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6901037,0.03271879594395932,False
2020-06-16 23:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6955593,0.02726318280766782,False
2020-06-17 00:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6986873,0.024135190654500094,False
2020-06-17 00:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6962318,0.02659072320531186,False
2020-06-17 00:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6951594,0.02766312997411069,False
2020-06-17 00:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6976505,0.025172013450368014,False
2020-06-17 01:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6965384,0.026284116912587252,False
2020-06-17 01:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69311666,0.0297058407552081,False
2020-06-17 01:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69242865,0.030393857169850436,False
2020-06-17 01:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6934767,0.029345828700764742,False
2020-06-17 02:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69522256,0.027599949050648775,False
2020-06-17 02:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6930205,0.029801983047230807,False
2020-06-17 02:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6887594,0.03406311910222348,False
2020-06-17 02:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6794241,0.04339839856694516,False
2020-06-17 03:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.671443,0.05137952010701474,False
2020-06-17 03:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6661977,0.05662478845189389,False
2020-06-17 03:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.66819376,0.05462874810765561,False
2020-06-17 03:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6748246,0.04799791019032773,False
2020-06-17 04:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.680831,0.04199149053166684,False
2020-06-17 04:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.68486834,0.03795416991780576,False
2020-06-17 04:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6887643,0.0340582315213519,False
2020-06-17 04:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69173837,0.031084138560994234,False
2020-06-17 05:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69343835,0.02938415448735532,False
2020-06-17 05:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69027597,0.03254653852055844,False
2020-06-17 05:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.681297,0.04152550141881284,False
2020-06-17 05:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6785162,0.04430629651616391,False
2020-06-17 06:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6914205,0.03140201013158139,False
2020-06-17 18:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.70286685,0.019955653358204928,False
2020-06-17 19:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.74027103,0.017448526214854154,False
2020-06-17 19:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.73824495,0.015422445129649076,False
2020-06-17 19:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7172536,0.005568880248768893,False
2020-06-17 19:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7009433,0.021879214454396334,False
2020-06-17 20:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.70402354,0.018798965621693697,False
2020-06-17 20:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7098196,0.013002890754445162,False
2020-06-17 20:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.71265,0.010172504592640963,False
2020-06-17 20:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.706006,0.016816515136464205,False
2020-06-17 21:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6960061,0.02681638639043149,False
2020-06-17 21:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6868606,0.035961884666188326,False
2020-06-17 21:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.68158245,0.04124005477498349,False
2020-06-17 21:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67774194,0.045080560851796236,False
2020-06-17 22:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.67566967,0.04715283553670224,False
2020-06-17 22:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.69184613,0.030976373363240328,False
2020-06-17 22:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.71027404,0.012548464942677584,False
2020-06-17 22:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7077275,0.015095013786061373,False
2020-06-17 23:00:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6957839,0.027038592506154147,False
2020-06-17 23:15:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.6919102,0.030912298370106783,False
2020-06-17 23:30:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.7027746,0.020047921348317232,False
2020-06-17 23:45:00,4135001,1BY6WEcLGh8j5v7,-0.7228225056416827,-0.70932263,0.01349987428258237,False
2020-06-12 21:30:00,4135001,1IF53ai7Xc0U56Y,-0.7228225056416827,-0.70766294,0.015159565616353121,False
2020-06-12 21:45:00,4135001,1IF53ai7Xc0U56Y,-0.7228225056416827,-0.7091631,0.013659376312001315,False
2020-06-12 22:00:00,4135001,1IF53ai7Xc0U56Y,-0.7228225056416827,-0.71014124,0.012681264091237154,False
2020-06-12 22:15:00,4135001,1IF53ai7Xc0U56Y,-0.7228225056416827,-0.7098825,0.012940007854207125,False
2020-06-12 22:30:00,4135001,1IF53ai7Xc0U56Y,-0.7228225056416827,-0.70895666,0.013865846801503268,False
2020-06-12 22:45:00,4135001,1IF53ai7Xc0U56Y,-0.7228225056416827,-0.7058183,0.01700421016286191,False
